timestamp,cpu_percent_mean,memory_percent_mean,memory_used_mean,gpu_utilization_mean,gpu_memory_used_mean,gpu_memory_free_mean,gpu_memory_total_mean
2025-03-17 00:54:01,25.003791459232602,33.135898137094344,2.847481304863539,95.05457745475456,16965.19857517991,5608.926424401712,23033.999999999985
2025-03-17 00:54:06,25.026907349743134,33.159991959257376,2.84808475263245,95.17816827735116,16967.12260168335,5607.002397847626,23033.99999999999
2025-03-17 00:54:11,25.041608249751253,33.182955207685076,2.848687853988603,95.29595984605663,16968.9563465481,5605.168652876954,23033.99999999999
2025-03-17 00:54:16,25.053411533887243,33.20474291620672,2.8492604438911537,95.40772125865792,16970.69621640723,5603.428783061838,23033.99999999999
2025-03-17 00:54:21,25.067330721449604,33.225550466561245,2.849807258753016,95.5144549064621,16972.357815515563,5601.767183935684,23033.999999999985
2025-03-17 00:54:26,25.077828004629005,33.24542716234909,2.8503343289678114,95.55782993171017,16973.9450808047,5600.179918720819,23033.999999999993
2025-03-17 00:54:31,25.091037734769877,33.264411707013934,2.8508382157854877,95.60318297094904,16975.461102880105,5598.663896678129,23033.999999999996
2025-03-17 00:54:36,25.10058139957529,33.282581923884585,2.8513203382183727,95.6987935783216,16976.912096157695,5597.212903391169,23033.999999999993
2025-03-17 00:54:41,25.110788251349696,33.299966695382345,2.85178160485508,95.76483271526,16978.300367225587,5595.824632339547,23033.999999999993
2025-03-17 00:54:46,25.121196198713758,33.31662402776913,2.8522234582033237,95.83180892087249,16979.63054836046,5594.494451157709,23033.999999999993
2025-03-17 00:54:51,25.131379308985107,33.332607253036514,2.85265015013976,95.91685246116747,16980.90689753903,5593.218102175895,23033.99999999999
2025-03-17 00:54:56,25.139553689170754,33.34795740814132,2.8530659431761842,95.99852772780297,16982.132693942844,5591.992305668089,23033.999999999993
2025-03-17 00:55:01,25.148806998619524,33.362696447215924,2.8534651688250317,96.07695128431403,16983.30968858285,5590.815311013177,23033.999999999996
2025-03-17 00:55:06,25.155919707258075,33.37686797285008,2.853848919026826,96.15235519744722,16984.44136404011,5589.683635617923,23034.0
2025-03-17 00:55:11,25.164714773056165,33.390511159487964,2.8542183201441316,96.22494794110138,16985.53084883631,5588.594150834507,23033.999999999996
2025-03-17 00:55:16,25.171281797118798,33.403641949316,2.8545737196257632,96.29481430934085,16986.579415721637,5587.545583961251,23033.999999999993
2025-03-17 00:55:21,25.17909734186999,33.4162999831409,2.8549163104997235,96.32213406171292,16987.590230485588,5586.53476918887,23033.999999999993
2025-03-17 00:55:26,25.185372407256132,33.42851112718384,2.8552466140759645,96.34543712836067,16988.565358597083,5585.559641086977,23033.999999999996
2025-03-17 00:55:31,25.194613112955608,33.44029627238939,2.855565261276392,96.40957749865976,16989.506468291536,5584.618531423847,23033.999999999993
2025-03-17 00:55:36,25.201247798369703,33.45167021569114,2.855872647104569,96.47147992274063,16990.41474122847,5583.710258503784,23033.999999999993
2025-03-17 00:55:41,25.20887654534262,33.46265060865298,2.856168815020728,96.53124046394336,16991.29158702992,5582.833412700975,23033.999999999993
2025-03-17 00:55:46,25.214531011520997,33.47326973666891,2.856455123580077,96.58903481803237,16992.13958367359,5581.985416062857,23033.99999999999
2025-03-17 00:55:51,25.220860930155016,33.48354070749237,2.856732033520175,96.64493433451351,16992.959778062865,5581.165221691839,23033.999999999985
2025-03-17 00:55:56,25.2248760547328,33.49348197020074,2.8569994540201398,96.6781124261303,16993.753643486736,5580.37135627426,23033.999999999985
2025-03-17 00:56:01,25.238390007989963,33.50310599648954,2.857268962982382,96.7128980275131,16994.522175866092,5579.602823879739,23033.999999999985
2025-03-17 00:56:06,25.248717494765884,33.51243002932689,2.8575506030928746,96.76424557924808,16995.266752008993,5578.85824773885,23033.99999999999
2025-03-17 00:56:11,25.270840490025954,33.52147274782185,2.857806273378871,96.81404392692428,16995.98886361142,5578.136136169705,23033.999999999985
2025-03-17 00:56:16,25.275556294752924,33.53023079706,2.8580446850601007,96.86227459768573,16996.688242804772,5577.436756971898,23033.99999999998
2025-03-17 00:56:21,25.27995954478739,33.5387367440335,2.8582762233181596,96.87628384023536,16997.36749025282,5576.757509523782,23033.99999999998
2025-03-17 00:56:26,25.283652817237293,33.54699331269185,2.858500860138492,96.8898465621327,16998.026823322427,5576.098176476279,23033.999999999978
2025-03-17 00:56:31,25.28751523545678,33.55499975258334,2.8587189554385657,96.93487537147718,16998.666181919707,5575.4588179301945,23033.999999999978
